label,timestamp,worker,streaming,latency_ms,ttft_ms,http_status,error_code,success,note
candidateA_disconnect,2026-09-13T18:56:30.943471+08:00,0,false,3.53,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.093992+08:00,0,false,1.66,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.094163+08:00,1,true,1.48,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.094268+08:00,2,true,1.43,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.245482+08:00,2,true,1.53,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.245823+08:00,1,true,1.40,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.245958+08:00,0,false,1.43,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.396762+08:00,2,false,1.64,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.396663+08:00,0,true,1.80,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.396663+08:00,1,false,1.99,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.546862+08:00,0,true,0.67,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.546797+08:00,2,false,0.77,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.546773+08:00,1,false,1.06,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.697987+08:00,2,false,1.57,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.697987+08:00,1,false,1.64,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.698047+08:00,0,true,1.64,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.84912+08:00,2,false,1.98,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.84912+08:00,1,false,2.02,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.849277+08:00,0,false,1.82,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.999364+08:00,2,true,2.03,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.999847+08:00,1,false,1.62,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:31.99989+08:00,0,true,1.73,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.15055+08:00,2,false,1.97,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.150664+08:00,0,false,1.92,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.150549+08:00,1,false,2.16,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.301559+08:00,1,false,2.12,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.301445+08:00,2,true,2.32,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.30108+08:00,0,false,2.87,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.456237+08:00,0,false,0.43,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.456252+08:00,2,false,0.51,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.456193+08:00,1,true,0.59,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.606536+08:00,1,false,3.17,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.606532+08:00,2,true,3.45,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.606592+08:00,0,false,3.66,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.757619+08:00,0,false,1.09,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.757864+08:00,2,false,0.90,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.757874+08:00,1,true,1.21,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.908707+08:00,0,false,1.28,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.908746+08:00,2,true,1.30,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:32.908707+08:00,1,true,1.74,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.059064+08:00,1,false,2.90,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.059513+08:00,2,true,2.55,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.059794+08:00,0,false,3.26,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.210165+08:00,0,false,1.27,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.210162+08:00,2,true,1.43,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.210375+08:00,1,false,1.58,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.361425+08:00,0,true,2.11,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.361665+08:00,2,true,1.91,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.361362+08:00,1,false,2.40,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.511735+08:00,2,true,1.43,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.511726+08:00,0,false,1.49,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.511333+08:00,1,true,1.95,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.662351+08:00,2,false,0.84,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.662315+08:00,1,false,1.07,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.6623+08:00,0,true,1.38,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.812993+08:00,0,true,0.75,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.812993+08:00,1,true,0.84,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.813122+08:00,2,false,0.94,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.96369+08:00,0,true,0.99,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.963776+08:00,2,false,0.96,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:33.96369+08:00,1,true,1.26,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.114728+08:00,1,true,0.94,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.114728+08:00,2,false,1.04,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.114894+08:00,0,false,1.09,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.265914+08:00,1,true,1.07,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.26587+08:00,0,false,1.34,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.266036+08:00,2,true,1.68,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.416104+08:00,2,true,0.90,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.416053+08:00,1,true,0.98,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.416053+08:00,0,true,1.01,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.567138+08:00,0,true,2.69,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.567513+08:00,1,false,2.51,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.569577+08:00,2,false,0.94,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.718102+08:00,0,true,2.13,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.718313+08:00,1,true,1.99,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.719966+08:00,2,false,1.49,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.869513+08:00,0,true,1.32,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.869092+08:00,1,false,2.84,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:34.870981+08:00,2,true,1.38,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.020822+08:00,0,true,0.61,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.020284+08:00,1,false,1.20,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.020987+08:00,2,false,0.75,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.171286+08:00,1,true,0.70,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.171247+08:00,2,true,0.77,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.171238+08:00,0,false,1.04,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.322354+08:00,1,false,0.74,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.322405+08:00,2,false,0.69,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.322351+08:00,0,true,1.06,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.472545+08:00,0,false,0.72,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.472545+08:00,1,false,0.81,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.47269+08:00,2,false,0.90,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.623667+08:00,0,true,1.08,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.623729+08:00,1,true,1.17,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.623667+08:00,2,false,1.62,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.774938+08:00,0,false,0.85,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.77468+08:00,2,false,1.15,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.774978+08:00,1,true,1.01,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.925935+08:00,2,false,1.01,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.925823+08:00,1,true,1.17,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:35.926054+08:00,0,false,1.34,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.076358+08:00,0,true,3.22,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.076713+08:00,2,true,3.29,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.076874+08:00,1,true,3.80,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.228305+08:00,1,false,6.50,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.227539+08:00,2,false,7.45,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.23376+08:00,0,false,2.05,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.3786+08:00,1,false,0.71,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.378709+08:00,2,false,0.63,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.384384+08:00,0,true,0.73,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.530008+08:00,1,false,1.06,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.529708+08:00,2,true,1.40,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.534816+08:00,0,false,0.60,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.680802+08:00,1,false,1.64,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.68105+08:00,2,false,1.46,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.68547+08:00,0,true,1.26,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.833542+08:00,2,false,2.69,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.833887+08:00,1,false,2.41,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.83625+08:00,0,true,0.66,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.984323+08:00,1,false,0.90,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.984317+08:00,2,false,0.91,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:36.986404+08:00,0,true,0.36,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.135404+08:00,1,false,1.84,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.13473+08:00,2,false,2.90,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.136897+08:00,0,true,1.08,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.284857+08:00,2,false,1.81,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.286557+08:00,1,false,0.57,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.287022+08:00,0,false,0.76,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.438856+08:00,2,true,0.93,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.437547+08:00,1,true,2.30,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.439005+08:00,0,false,1.08,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.588758+08:00,1,true,3.18,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.589257+08:00,0,true,2.81,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.589413+08:00,2,true,3.88,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.739106+08:00,1,true,0.93,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.739329+08:00,0,false,0.99,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.739447+08:00,2,false,0.90,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.890203+08:00,1,false,0.65,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.890155+08:00,2,false,0.72,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:37.89018+08:00,0,false,0.97,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.040849+08:00,1,true,2.11,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.040974+08:00,2,true,2.08,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.040849+08:00,0,false,2.31,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.191996+08:00,2,false,2.10,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.191996+08:00,0,false,2.80,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.19239+08:00,1,false,2.51,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.343139+08:00,2,true,3.77,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.343139+08:00,1,false,3.77,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.34323+08:00,0,false,3.77,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.494899+08:00,1,false,7.65,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.494373+08:00,0,false,8.23,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.49428+08:00,2,false,8.89,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.645399+08:00,2,false,1.91,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.645512+08:00,0,true,1.81,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.645399+08:00,1,true,2.12,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.796087+08:00,0,false,4.71,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.79571+08:00,2,false,5.09,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.796258+08:00,1,false,5.15,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.946844+08:00,1,false,2.03,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.946844+08:00,2,true,2.10,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:38.947259+08:00,0,false,1.89,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.098167+08:00,2,false,5.56,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.101487+08:00,1,true,2.27,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.101944+08:00,0,false,1.84,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.249198+08:00,2,true,0.53,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.251238+08:00,1,false,0.26,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.252044+08:00,0,true,0.24,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.400532+08:00,2,false,1.85,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.402192+08:00,0,false,1.67,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.402555+08:00,1,true,1.35,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.551664+08:00,2,false,1.81,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.552226+08:00,0,false,1.28,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.552788+08:00,1,false,1.14,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.701959+08:00,2,true,2.06,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.702328+08:00,0,false,1.74,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.703104+08:00,1,true,1.01,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.853331+08:00,1,true,2.09,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.853135+08:00,0,false,2.35,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:39.853135+08:00,2,false,2.86,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.004313+08:00,1,true,3.08,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.004891+08:00,2,true,2.50,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.004313+08:00,0,true,3.12,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.155441+08:00,1,true,2.82,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.155229+08:00,0,true,3.19,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.155159+08:00,2,false,3.91,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.305297+08:00,2,false,4.08,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.306808+08:00,1,true,2.57,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.305297+08:00,0,true,4.08,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.456979+08:00,1,false,2.04,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.456452+08:00,0,true,2.59,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.458078+08:00,2,true,1.52,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.607604+08:00,1,false,2.53,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.607671+08:00,0,true,2.57,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.608108+08:00,2,true,2.19,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.758774+08:00,1,true,3.99,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.758922+08:00,2,false,3.87,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.758747+08:00,0,true,4.09,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.909293+08:00,0,true,1.80,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.909153+08:00,2,false,2.02,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:40.909153+08:00,1,true,2.04,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.060288+08:00,0,false,6.18,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.06043+08:00,1,true,6.13,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.060288+08:00,2,false,7.16,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.211705+08:00,1,false,1.88,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.211437+08:00,0,true,2.22,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.211437+08:00,2,true,2.15,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.363357+08:00,0,false,4.52,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.362627+08:00,2,false,5.33,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.363443+08:00,1,false,5.55,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.513834+08:00,1,false,2.23,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.513732+08:00,0,false,2.34,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.513124+08:00,2,true,3.01,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.668479+08:00,1,false,2.98,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.667727+08:00,0,false,3.76,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.668615+08:00,2,false,3.02,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.818829+08:00,0,false,1.73,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.818951+08:00,1,false,1.66,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.818829+08:00,2,true,2.16,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.969912+08:00,1,false,1.03,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.969887+08:00,2,false,1.05,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:41.969888+08:00,0,false,1.48,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.121912+08:00,2,false,1.79,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.122169+08:00,0,false,1.55,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.121912+08:00,1,false,2.13,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.273031+08:00,0,false,1.96,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.273278+08:00,2,false,1.75,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.273146+08:00,1,true,1.96,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.424166+08:00,2,false,2.23,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.424368+08:00,0,false,2.10,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.424166+08:00,1,false,2.40,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.575011+08:00,1,true,2.03,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.57493+08:00,0,false,2.11,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.57493+08:00,2,false,2.18,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.72597+08:00,2,false,1.94,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.726199+08:00,0,false,1.75,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.726087+08:00,1,true,2.28,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.877149+08:00,1,true,1.41,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.877033+08:00,2,true,1.56,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:42.877033+08:00,0,false,1.52,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.028205+08:00,2,false,4.78,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.028307+08:00,0,false,4.77,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.028205+08:00,1,false,5.06,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.179367+08:00,1,true,1.63,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.179458+08:00,0,true,1.60,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.179367+08:00,2,true,1.96,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.33536+08:00,1,false,4.14,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.333759+08:00,0,false,5.76,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.338666+08:00,2,true,1.08,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.487323+08:00,1,false,1.84,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.48665+08:00,0,true,2.54,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.488793+08:00,2,false,0.93,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.639382+08:00,2,false,1.69,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.638272+08:00,1,false,2.80,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.639514+08:00,0,true,1.63,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.790132+08:00,0,true,1.68,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.789518+08:00,2,false,2.56,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.790274+08:00,1,true,1.85,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.940548+08:00,2,false,0.64,-1.00,404,model_not_found,false,
candidateA_disconnect,2026-09-13T18:56:43.940507+08:00,0,false,0.73,-1.00,404,model_not_found,false,
