label,timestamp,worker,streaming,latency_ms,ttft_ms,http_status,error_code,success,note
candidateA_stable,2026-09-13T18:38:30.80958+08:00,1,true,1417.07,855.05,200,,true,
candidateA_stable,2026-09-13T18:38:31.552639+08:00,0,false,1511.85,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:32.226729+08:00,1,true,1458.53,950.91,200,,true,
candidateA_stable,2026-09-13T18:38:33.064565+08:00,0,false,1363.07,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:33.685338+08:00,1,true,1387.39,849.24,200,,true,
candidateA_stable,2026-09-13T18:38:34.427739+08:00,0,false,1347.32,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:35.072792+08:00,1,false,1350.53,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:35.77513+08:00,0,true,1346.69,754.97,200,,true,
candidateA_stable,2026-09-13T18:38:36.423402+08:00,1,false,1350.67,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:37.121894+08:00,0,false,1345.86,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:37.774146+08:00,1,true,1387.32,800.39,200,,true,
candidateA_stable,2026-09-13T18:38:38.467804+08:00,0,false,1438.10,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:39.161537+08:00,1,false,1356.72,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:39.905983+08:00,0,true,1494.75,719.04,200,,true,
candidateA_stable,2026-09-13T18:38:40.518336+08:00,1,true,1528.72,990.47,200,,true,
candidateA_stable,2026-09-13T18:38:41.400806+08:00,0,false,1254.61,-1.00,503,connection_failed,false,
candidateA_stable,2026-09-13T18:38:42.047135+08:00,1,false,1281.39,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:42.655481+08:00,0,true,1289.56,778.54,200,,true,
candidateA_stable,2026-09-13T18:38:43.3286+08:00,1,false,1292.84,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:43.945113+08:00,0,false,1345.09,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:44.621512+08:00,1,true,1371.84,776.56,200,,true,
candidateA_stable,2026-09-13T18:38:45.290279+08:00,0,true,1589.31,812.34,200,,true,
candidateA_stable,2026-09-13T18:38:45.993431+08:00,1,true,1519.97,996.09,200,,true,
candidateA_stable,2026-09-13T18:38:46.879699+08:00,0,true,1387.66,742.58,200,,true,
candidateA_stable,2026-09-13T18:38:47.51348+08:00,1,false,1436.72,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:48.267435+08:00,0,true,1362.18,795.61,200,,true,
candidateA_stable,2026-09-13T18:38:48.950269+08:00,1,false,1378.06,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:49.629688+08:00,0,false,1457.61,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:50.328394+08:00,1,true,1386.29,874.27,200,,true,
candidateA_stable,2026-09-13T18:38:51.087378+08:00,0,true,1297.78,737.09,200,,true,
candidateA_stable,2026-09-13T18:38:51.714756+08:00,1,false,1400.35,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:52.385226+08:00,0,true,1490.89,838.75,200,,true,
candidateA_stable,2026-09-13T18:38:53.115177+08:00,1,false,1426.96,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:53.876192+08:00,0,true,1484.58,777.17,200,,true,
candidateA_stable,2026-09-13T18:38:54.542217+08:00,1,false,1500.67,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:55.360854+08:00,0,false,1370.05,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:56.042958+08:00,1,true,1338.46,798.08,200,,true,
candidateA_stable,2026-09-13T18:38:56.730979+08:00,0,false,1411.12,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:57.381491+08:00,1,true,1443.93,871.58,200,,true,
candidateA_stable,2026-09-13T18:38:58.142172+08:00,0,false,1418.63,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:58.825495+08:00,1,false,1415.67,-1.00,200,,true,
candidateA_stable,2026-09-13T18:38:59.560874+08:00,0,true,1467.05,795.55,200,,true,
candidateA_stable,2026-09-13T18:39:00.241235+08:00,1,false,1447.62,-1.00,200,,true,
candidateA_stable,2026-09-13T18:39:01.028004+08:00,0,false,1456.76,-1.00,200,,true,
candidateA_stable,2026-09-13T18:39:01.688928+08:00,1,false,1467.15,-1.00,200,,true,
candidateA_stable,2026-09-13T18:39:02.484845+08:00,0,false,1542.38,-1.00,200,,true,
candidateA_stable,2026-09-13T18:39:03.156188+08:00,1,false,1570.51,-1.00,200,,true,
candidateA_stable,2026-09-13T18:39:04.027306+08:00,0,false,1447.26,-1.00,200,,true,
candidateA_stable,2026-09-13T18:39:04.726792+08:00,1,false,1439.59,-1.00,200,,true,
candidateA_stable,2026-09-13T18:39:05.474634+08:00,0,true,1406.73,805.95,200,,true,
candidateA_stable,2026-09-13T18:39:06.166462+08:00,1,true,1412.57,828.52,200,,true,
candidateA_stable,2026-09-13T18:39:06.881444+08:00,0,false,1443.14,-1.00,200,,true,
candidateA_stable,2026-09-13T18:39:07.579101+08:00,1,true,1403.01,858.77,200,,true,
candidateA_stable,2026-09-13T18:39:08.324669+08:00,0,false,1516.88,-1.00,200,,true,
candidateA_stable,2026-09-13T18:39:08.982178+08:00,1,false,1546.18,-1.00,200,,true,
