label,timestamp,worker,streaming,latency_ms,ttft_ms,http_status,error_code,success,note
candidateA_saturation_hard,2026-09-13T18:53:24.176319+08:00,4,false,2.01,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.175904+08:00,12,true,2.45,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.326877+08:00,4,false,2.30,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.327042+08:00,0,true,2.15,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.327317+08:00,6,false,1.90,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.326985+08:00,10,false,2.29,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.32715+08:00,12,false,2.18,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.327086+08:00,13,false,2.68,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:20.103525+08:00,11,true,4245.27,3702.88,200,,true,
candidateA_saturation_hard,2026-09-13T18:53:24.480434+08:00,13,false,1.77,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.480689+08:00,10,true,2.07,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.48085+08:00,0,true,3.41,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.480509+08:00,6,false,4.79,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.481187+08:00,12,true,6.67,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.481204+08:00,4,false,6.68,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.631943+08:00,10,false,2.16,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.632797+08:00,12,true,2.40,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.631758+08:00,13,true,3.51,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.631481+08:00,0,true,3.84,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.632672+08:00,4,false,2.68,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.632455+08:00,6,true,2.94,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.783274+08:00,0,false,3.84,-1.00,429,backpressure,false,
